name;objective value;method;neighbour_node_pruning;smart_dc_verification;solve_cvp_globally;nodes;time;idealized_time;DCs;INGCs;Nr_total_CVPs;Nodes_pruned;Neighbour_nodes_pruned;cb_time;node_info_time;modify_cut_list_time;subproblems_time;ll_model_time;ll_modify_time;ll_solve_time;scoop_model_time;scoop_modify_time;scoop_solve_time;cgp_model_time;cgp_solve_time;cvp_model_time;cvp_modify_time;cvp_solve_time;NNP_time;rel_mip_gap;total_time_CVPs;idealized_time_CVPs;best_upper_bound;nr_UL_vars;nr_LL_vars;nr_UL_cnstrs;nr_LL_cnstrs;min_UL_obj_coeff;max_UL_obj_coeff;min_LL_obj_coeff;max_LL_obj_coeff;Q_eig_min;Q_eig_max;P_eig_min;P_eig_max
miblp_20_20_50_0110_5_13;-690.0;INGC;False;False;True;102020;899.1315658092499;899.1315658092499;0;82110;0;0;0;874.4600803852081;335.646790266037;11.583611011505127;279.7005364894867;0.01674938201904297;84.16080975532532;195.52297735214233;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-690.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-690.0;INGC;False;False;True;102020;1018.2590465545654;1018.2590465545654;0;82110;0;0;0;989.0080223083496;361.79860639572144;13.796294450759888;333.4869623184204;0.011148691177368164;100.48976945877075;232.9860441684723;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-690.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-636.0;INGC;False;False;True;104536;1044.2844042778015;1044.2844042778015;0;83652;0;0;0;1014.6178948879242;372.64331555366516;13.761053562164307;340.7701942920685;0.013586282730102539;102.83754706382751;237.91906094551086;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-636.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;Internal error: 'FeasibilityStatus' object is not callable;INGC;False;False;True;0;0.11852693557739258;0.11852693557739258;0;0;0;0;0;0;0;0;0.018572568893432617;0.018572568893432617;0;0;0;0;0;0;0;0;0;0;0;nan;0;0;0;nan;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;aborted;INGC;False;False;True;682;7.993135213851929;7.993135213851929;0;557;0;0;0;7.698341369628906;3.0079357624053955;0.09837865829467773;2.438161849975586;0.01720714569091797;0.7236795425415039;1.697275161743164;0;0;0;0;0;0;0;0;0;3.777997477897558;0;0;0;-726.2556166408066;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;Internal error: Model<docplex_model2> did not solve successfully;INGC;False;False;True;0;54.51058006286621;54.51058006286621;0;3816;0;0;0;53.08068370819092;21.24234652519226;0.6932179927825928;16.512317419052124;0.015186071395874023;4.949888229370117;11.547243118286133;0;0;0;0;0;0;0;0;0;nan;0;0;0;nan;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;aborted;INGC;False;False;True;265;3.2385246753692627;3.2385246753692627;0;218;0;0;0;3.0619125366210938;1.2368922233581543;0.03932023048400879;0.9584040641784668;0.01530003547668457;0.2899892330169678;0.6531147956848145;0;0;0;0;0;0;0;0;0;3.777997477897558;0;0;0;-726.2556166408066;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-554.0;INGC;False;False;True;384038;3552.0474367141724;3552.0474367141724;0;284712;0;0;0;3442.3574969768524;1257.1818308830261;45.61578059196472;1154.9204823970795;0.01675558090209961;347.8956959247589;807.0080308914185;0;0;0;0;0;0;0;0;0;0.0;0;0;0;-554.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-519.0;INGC+DC;False;False;True;37328;811.4897742271423;525.4690592288971;73;7736;159537;7408;0;801.5419590473175;68.80085897445679;1.670346736907959;577.8084795475006;0.01539468765258789;19.971104621887207;61.12769389152527;0.014360427856445312;36.6745080947876;42.9287269115448;47.43409037590027;18.682863235473633;0.009981870651245117;29.715882778167725;321.23387265205383;0;0.0;321.12695050239563;35.10623550415039;0;-519.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
miblp_20_20_50_0110_5_13;-519.0;INGC+DC;False;False;True;36621;849.4848980903625;539.4300992488861;71;7257;167790;7778;0;839.7558991909027;68.85497736930847;1.640589714050293;609.2166337966919;0.02166748046875;19.829010725021362;59.84083008766174;0.018725872039794922;36.12452983856201;42.6166455745697;50.52520418167114;20.173004388809204;0.0069348812103271484;32.02867388725281;348.03140687942505;0;0.0;347.92421197891235;37.86941313743591;0;-519.0;15;5;0;20;-48.0;49.0;-31;22;0.17784109984455582;24.107318433741582;-1.2676552037309427e-15;24.06681797293296
